Open,High,Low,Close,Volume,Volume_Sector,Volume_MA_5,Volume_MA_slope_5,Volume_MA_20,Volume_MA_slope_20,Volume_MA_60,Volume_MA_slope_60,Volume_MA_240,Volume_MA_slope_240,Close_MA_5,Close_MA_slope_5,Close_MA_20,Close_MA_slope_20,Close_MA_60,Close_MA_slope_60,Close_MA_240,Close_MA_slope_240,RSI_Label,ud,Close_ud,daily_change_ratio,ct,Volume_Cluster,Volume_Cluster_Label,RSI
2437.510009765625,2441.330078125,2428.1201171875,2441.330078125,481200,1,525840.0,-86640.0,600171.4285714285,-19414.285714285797,552865.0,-645.0,602995.4166666666,-341.25,2425.718017578125,-0.31396484375,2435.5628487723216,-5.5714285714284415,2330.6305013020833,-0.661665852864644,2576.597165934245,-1.9099578857421875,1,1,1,0.0015672010962294726,2.0,3,많음,65.10275312815783
2442.2099609375,2449.659912109375,2433.570068359375,2437.860107421875,438400,0,495620.0,-30220.0,568857.1428571428,-31314.28571428568,552718.3333333334,-146.66666666662786,602598.3333333334,-397.0833333332557,2424.39404296875,-1.323974609375,2429.907156808036,-5.655691964285779,2330.813338216146,0.18283691406259095,2574.4829579671223,-2.1142079671226384,1,-1,0,-0.0017811136573839892,1.0,3,많음,61.483649708010795
2425.050048828125,2425.64990234375,2401.949951171875,2408.27001953125,350100,0,456740.0,-38880.0,488242.85714285716,-80614.28571428568,552950.0,231.66666666662786,602031.6666666666,-566.6666666667443,2422.148046875,-2.245996093749909,2424.960030691964,-4.9471261160715585,2330.1023396809896,-0.71099853515625,2572.1493743896485,-2.333583577473746,1,-1,0,-0.006919456901511678,1.0,3,많음,51.59131967653352
2405.5400390625,2433.8701171875,2401.10009765625,2433.389892578125,550000,1,458900.0,2160.0,482600.0,-5642.8571428571595,554851.6666666666,1901.6666666666279,602325.8333333334,294.1666666667443,2427.772021484375,5.623974609374727,2423.375732421875,-1.5842982700892208,2329.4580037434894,-0.6443359375002728,2569.8999572753905,-2.2494171142579944,1,1,1,0.011577380988627732,4.0,3,많음,51.54955352704367
2424.43994140625,2472.530029296875,2421.419921875,2472.530029296875,593900,2,482720.0,23820.0,489657.14285714284,7057.1428571428405,555095.0,243.33333333337214,602546.6666666666,220.83333333325572,2438.676025390625,10.904003906250182,2430.9514508928573,7.575718470982338,2330.406669108073,0.9486653645835759,2567.7366658528645,-2.163291422526072,1,1,1,0.019835545137377692,5.0,3,많음,61.45995429533871
2501.429931640625,2501.429931640625,2474.330078125,2479.840087890625,491200,1,484720.0,2000.0,482800.0,-6857.1428571428405,556758.3333333334,1663.3333333333721,602560.8333333334,14.166666666744277,2446.37802734375,7.702001953125091,2441.604317801339,10.652866908481883,2331.5805053710938,1.173836263020803,2565.561832682292,-2.174833170572583,1,-1,1,-0.0086310008035443,1.0,3,많음,49.287898782965705
2471.5,2471.5,2434.330078125,2434.330078125,468500,1,490740.0,6020.0,481900.0,-900.0,558655.0,1896.6666666666279,602375.4166666666,-185.41666666674428,2445.672021484375,-0.7060058593751819,2443.9357561383927,2.3314383370534415,2332.091341145833,0.5108357747394621,2563.081666056315,-2.4801666259768353,1,-1,0,-0.015039418116528425,5.0,3,많음,42.536146473210565
2442.169921875,2442.219970703125,2413.050048828125,2419.320068359375,385200,0,497760.0,7020.0,468185.71428571426,-13714.28571428574,560173.3333333334,1518.3333333333721,602100.4166666666,-275.0,2447.88203125,2.210009765625273,2440.7914690290177,-3.144287109375,2332.2463419596356,0.15500081380241681,2560.6195414225263,-2.4621246337887897,1,-1,0,-0.009356373326423495,1.0,3,많음,39.08314818002231
2397.699951171875,2416.8798828125,2390.199951171875,2393.159912109375,367800,0,461320.0,-36440.0,458100.0,-10085.71428571426,560005.0,-168.33333333337214,602068.75,-31.66666666662786,2439.83603515625,-8.045996093750091,2434.4057268415177,-6.3857421875,2332.5246744791666,0.27833251953097715,2558.084124755859,-2.535416666667061,1,-1,0,-0.001893497583082094,1.0,3,많음,36.07744805637865
2385.8701171875,2394.8798828125,2377.97998046875,2382.81005859375,332100,0,408960.0,-52360.0,455528.5714285714,-2571.4285714285797,558480.0,-1525.0,601030.8333333334,-1037.9166666666279,2421.892041015625,-17.94399414062491,2430.7685895647323,-3.6371372767853245,2332.500174967448,-0.02449951171865905,2555.5627085367837,-2.5214162190754905,1,-1,0,-0.0012825755147800098,1.0,3,많음,39.212274430257246
2386.89990234375,2387.949951171875,2357.199951171875,2371.080078125,351600,0,381040.0,-27920.0,427185.71428571426,-28342.85714285716,558225.0,-255.0,600693.75,-337.08333333337214,2400.1400390625,-21.752001953125273,2421.8671875,-8.901402064732338,2331.192508951823,-1.307666015624818,2552.9864176432293,-2.5762908935544147,1,-1,0,-0.006627770273573753,1.0,3,많음,37.28610430734671
2382.72998046875,2390.080078125,2367.25,2389.0400390625,315300,0,350400.0,-30640.0,387385.71428571426,-39800.0,555791.6666666666,-2433.333333333372,600330.8333333334,-362.91666666662786,2391.08203125,-9.058007812499909,2409.9400460379466,-11.927141462053442,2330.819510904948,-0.3729980468751819,2550.4140431722003,-2.5723744710289793,1,1,1,0.0026482474495530687,2.0,3,많음,44.592397004849175
2373.580078125,2381.8701171875,2368.469970703125,2373.02001953125,498900,1,373140.0,22740.0,388485.71428571426,1100.0,557041.6666666666,1250.0,600528.75,197.91666666662786,2381.822021484375,-9.260009765625,2394.6800362723216,-15.260009765625,2330.3393432617186,-0.4801676432293789,2547.7277516682943,-2.686291503905977,1,-1,0,-0.00023595521335535307,1.0,3,많음,44.310768091099376
2385.050048828125,2388.27001953125,2364.8701171875,2372.39990234375,447100,1,389000.0,15860.0,385428.5714285714,-3057.1428571428405,557155.0,113.33333333337214,600820.4166666666,291.66666666662786,2377.67001953125,-4.152001953124909,2385.8328683035716,-8.84716796875,2330.1663411458335,-0.17300211588508319,2545.2669179280597,-2.460833740234648,1,-1,0,-0.005303933345378034,1.0,3,많음,41.59447559451339
2380.81005859375,2400.179931640625,2379.43994140625,2399.25,409400,0,404460.0,15460.0,388885.71428571426,3457.1428571428405,557250.0,95.0,600815.8333333334,-4.583333333255723,2380.9580078125,3.287988281249909,2382.9657156808034,-2.867152622768117,2330.8928426106772,0.72650146484375,2542.8678344726563,-2.3990834554033427,1,1,1,0.007745238365273768,5.0,3,많음,42.34463191519224
2383.830078125,2392.110107421875,2360.949951171875,2360.969970703125,374300,0,409000.0,4540.0,389814.28571428574,928.5714285714785,556501.6666666666,-748.3333333333721,600452.9166666666,-362.9166666667443,2378.935986328125,-2.022021484374818,2378.3671526227677,-4.598563058035779,2330.778173828125,-0.11466878255214397,2540.2698760986327,-2.5979583740236194,1,-1,0,-0.009589654745801179,1.0,3,많음,37.58436303542933
2329.75,2360.43994140625,2326.830078125,2360.02001953125,414200,0,428780.0,19780.0,401542.85714285716,11728.57142857142,557105.0,603.3333333333721,600165.0,-287.91666666662786,2373.131982421875,-5.804003906250273,2375.1114327566966,-3.2557198660711038,2330.9916748046876,0.2135009765625,2537.6109181722004,-2.658957926432322,1,1,0,0.012992818770790858,5.0,3,많음,41.41490402408998
2350.780029296875,2358.760009765625,2342.280029296875,2352.169921875,323600,0,393720.0,-35060.0,397542.85714285716,-4000.0,555055.0,-2050.0,599273.75,-891.25,2368.961962890625,-4.170019531250091,2372.409981863839,-2.7014508928573377,2331.3226725260415,0.33099772135392413,2534.859834798177,-2.7510833740234375,1,1,0,0.0005912473990774546,1.0,3,많음,34.60229329220823
2344.72998046875,2353.860107421875,2324.659912109375,2333.2900390625,358100,0,375920.0,-17800.0,403657.14285714284,6114.285714285681,553585.0,-1470.0,598786.6666666666,-487.08333333337214,2361.139990234375,-7.821972656249727,2364.4456961495534,-7.964285714285779,2332.0441731770834,0.7215006510418789,2532.0837514241534,-2.7760833740235284,0,-1,0,-0.004879001634108405,1.0,3,많음,21.40630405246192
2346.389892578125,2347.0,2325.780029296875,2328.949951171875,329400,0,359920.0,-16000.0,379442.85714285716,-24214.28571428568,548718.3333333334,-4866.666666666628,597630.0,-1156.6666666666279,2347.07998046875,-14.060009765625182,2358.149972098214,-6.295724051339221,2333.8443400065103,1.8001668294268711,2529.2033762613933,-2.880375162760174,0,-1,0,-0.007432669848013899,5.0,3,많음,18.631246637499615
2340.0,2356.72998046875,2335.75,2356.72998046875,552800,1,395620.0,35700.0,394542.85714285716,15100.0,549805.0,1086.6666666666279,597659.1666666666,29.16666666662786,2346.231982421875,-0.847998046875091,2355.9114118303573,-2.238560267856883,2336.058837890625,2.214497884114735,2526.551042683919,-2.65233357747411,1,1,1,0.007149564302884616,1.0,3,많음,32.58371433455926
2325.860107421875,2333.080078125,2311.89990234375,2313.68994140625,367000,0,386180.0,-9440.0,388485.71428571426,-6057.142857142899,545993.3333333334,-3811.666666666628,597269.1666666666,-390.0,2336.965966796875,-9.266015624999909,2343.688546316964,-12.222865513393117,2338.4655029296873,2.406665039062318,2523.78454284668,-2.76649983723928,0,-1,0,-0.005232544286214683,1.0,3,많음,28.94222729259363
2312.5400390625,2321.919921875,2304.199951171875,2317.139892578125,427600,0,406980.0,20800.0,396100.0,7614.285714285739,544650.0,-1343.3333333333721,596462.5,-806.6666666666279,2329.9599609375,-7.006005859374909,2337.4271065848216,-6.261439732142662,2340.902335611979,2.436832682291879,2520.984125773112,-2.800417073568042,1,1,1,0.0019890914050896924,1.0,3,많음,33.336258880999424
2327.52001953125,2335.989990234375,2321.47998046875,2332.7900390625,448300,1,425020.0,18040.0,400971.4285714286,4871.42857142858,536288.3333333334,-8361.666666666628,595051.6666666666,-1410.8333333333721,2329.8599609375,-0.09999999999990905,2333.537109375,-3.8899972098215585,2343.8573364257813,2.955000813802144,2518.3958760579426,-2.5882497151692405,1,1,1,0.0022642209248586198,1.0,3,많음,39.28450389536489
2296.449951171875,2296.449951171875,2276.89990234375,2280.449951171875,405700,0,440280.0,15260.0,412700.0,11728.57142857142,536038.3333333334,-250.0,593469.1666666666,-1582.5,2320.1599609375,-9.700000000000273,2323.2913992745534,-10.245710100446558,2345.0418375651043,1.184501139322947,2515.728875732422,-2.667000325520803,1,-1,0,-0.006967275725663093,5.0,3,많음,33.46228929199259
2265.72998046875,2272.669921875,2236.3798828125,2236.39990234375,361000,0,401920.0,-38360.0,413114.28571428574,414.28571428573923,527798.3333333334,-8240.0,592699.1666666666,-770.0,2296.0939453125,-24.066015624999636,2309.449951171875,-13.841448102678442,2345.3948364257812,0.35299886067696207,2512.7351674397787,-2.9937082926430776,0,-1,0,-0.01294508982881181,5.0,3,많음,24.568504049748952
2249.949951171875,2259.8798828125,2222.3701171875,2225.669921875,346100,0,397740.0,-4180.0,415500.0,2385.7142857142608,522855.0,-4943.333333333372,592153.75,-545.4166666666279,2278.48994140625,-17.60400390625,2294.6956612723216,-14.754289899553442,2345.1916666666666,-0.20316975911464397,2509.8141255696614,-2.9210418701172784,0,-1,0,-0.010791364174224796,1.0,3,많음,25.009357837064314
2230.97998046875,2230.97998046875,2180.669921875,2218.679931640625,410000,0,394220.0,-3520.0,395100.0,-20400.0,522546.6666666667,-308.33333333331393,591504.5833333334,-649.1666666666279,2258.79794921875,-19.69199218750009,2274.9742257254466,-19.721435546875,2344.9556640625,-0.23600260416651508,2506.861209106445,-2.9529164632162974,0,-1,0,-0.005513294128950742,2.0,3,많음,24.48041762758028
2205.97998046875,2260.06005859375,2198.820068359375,2255.97998046875,412700,0,387100.0,-7120.0,401628.5714285714,6528.57142857142,515106.6666666667,-7440.0,591061.6666666666,-442.9166666667443,2243.4359375,-15.362011718750182,2266.7299455915177,-8.244280133928896,2346.020829264323,1.065165201822765,2503.8757924397787,-2.985416666666424,0,1,1,0.02266566353397979,4.0,3,많음,27.012827885099
2268.199951171875,2281.389892578125,2252.969970703125,2264.64990234375,430800,0,392120.0,5020.0,402085.71428571426,457.1428571428405,511320.0,-3786.666666666686,590337.5,-724.1666666666279,2240.275927734375,-3.160009765625091,2259.231375558036,-7.498570033481883,2347.057161458333,1.036332194010356,2500.969791666667,-2.9060007731118276,1,-1,1,-0.001565139275437711,1.0,3,많음,32.92320078257896
2253.39990234375,2300.6201171875,2253.27001953125,2289.969970703125,398300,0,399580.0,7460.0,394942.85714285716,-7142.857142857101,504755.0,-6565.0,589779.1666666666,-558.3333333333721,2250.98994140625,10.714013671875364,2253.1142229352677,-6.117152622768117,2349.1754923502604,2.118330891927144,2498.3366668701174,-2.6331247965495095,1,1,1,0.01622884083794388,4.0,3,많음,38.568497380425896
2315.8701171875,2351.06005859375,2312.56005859375,2350.18994140625,341100,0,398580.0,-1000.0,385714.28571428574,-9228.57142857142,501891.6666666667,-2863.333333333314,588730.0,-1049.1666666666279,2275.8939453125,24.904003906249727,2263.077078683036,9.962855747768117,2351.469490559896,2.293998209635447,2496.0870412190757,-2.249625651041697,1,1,1,0.014819408033309564,5.0,3,많음,49.72405242119332
2348.0400390625,2370.179931640625,2344.179931640625,2351.31005859375,359600,0,388500.0,-10080.0,385514.28571428574,-200.0,499576.6666666667,-2315.0,587921.25,-808.75,2302.419970703125,26.52602539062491,2279.4928152901784,16.415736607142662,2353.6628255208334,2.193334960937591,2493.949833170573,-2.1372080485025435,1,1,1,0.0013926591867469253,1.0,3,많음,52.642227819390605
2364.050048828125,2369.659912109375,2350.360107421875,2359.530029296875,368800,0,379720.0,-8780.0,388757.14285714284,3242.8571428571013,496045.0,-3531.666666666686,587527.0833333334,-394.16666666662786,2323.12998046875,20.710009765625273,2298.6156877790177,19.12287248883922,2355.48916015625,1.826334635416515,2491.9383748372397,-2.011458333333394,1,-1,1,-0.0019119813193001574,1.0,3,많음,54.43343267522281
2376.719970703125,2377.800048828125,2358.330078125,2365.10009765625,580100,2,409580.0,29860.0,413057.14285714284,24300.0,490796.6666666667,-5248.333333333314,588296.6666666666,769.5833333332557,2343.22001953125,20.090039062499727,2319.5328543526784,20.91716657366078,2357.6168294270833,2.127669270833394,2489.8651255289715,-2.0732493082682595,1,-1,1,-0.004889037492892945,1.0,3,많음,51.29700724393149
2377.340087890625,2397.010009765625,2375.780029296875,2386.090087890625,861700,3,502260.0,92680.0,477200.0,64142.85714285716,486691.6666666667,-4105.0,589668.3333333334,1371.6666666667443,2362.44404296875,19.224023437500364,2338.1200125558034,18.587158203125,2360.4168294270835,2.800000000000182,2487.997625732422,-1.8674997965495095,1,1,1,0.0036805840462496606,1.0,0,거래량 작음,62.041790210835174
2390.06005859375,2410.219970703125,2387.610107421875,2399.860107421875,517800,1,537600.0,35340.0,489628.5714285714,12428.57142857142,484698.3333333333,-1993.3333333333721,589852.5,184.16666666662786,2372.378076171875,9.934033203124727,2357.4357561383927,19.31574358258922,2363.529162597656,3.112333170572583,2486.3637095133463,-1.6339162190756724,1,1,1,0.004100335802394479,1.0,3,많음,63.301617761139184
2400.919921875,2404.0,2374.64990234375,2379.389892578125,536000,1,572880.0,35280.0,509300.0,19671.42857142858,486220.0,1521.666666666686,589421.6666666666,-430.83333333337214,2377.99404296875,5.615966796875,2370.210030691964,12.774274553571558,2365.916328938802,2.387166341145985,2484.942876180013,-1.4208333333331211,1,-1,0,-0.008967408325747536,4.0,3,많음,57.378987207688525
2380.360107421875,2383.0,2356.840087890625,2368.320068359375,536200,1,606360.0,33480.0,537171.4285714285,27871.42857142852,487545.0,1325.0,589690.0,268.33333333337214,2379.75205078125,1.758007812500182,2372.800048828125,2.5900181361607792,2368.1371622721354,2.220833333333303,2483.522376505534,-1.420499674479288,1,-1,0,-0.005058074627011099,1.0,3,많음,66.00605525868265
2354.56005859375,2380.340087890625,2354.56005859375,2380.340087890625,369900,0,564320.0,-42040.0,538642.8571428572,1471.428571428638,484321.6666666667,-3223.333333333314,589201.6666666666,-488.33333333337214,2382.800048828125,3.047998046874909,2376.947195870536,4.147147042410779,2370.316829427083,2.179667154947765,2482.546751912435,-0.975624593098928,2,1,1,0.01094897928077146,5.0,3,많음,79.68325987773846
2380.0,2395.969970703125,2372.570068359375,2395.260009765625,302300,0,452440.0,-111880.0,529142.8571428572,-9500.0,479565.0,-4756.666666666686,588654.1666666666,-547.5,2384.634033203125,1.833984375,2382.0514787946427,5.104282924106883,2372.0914957682294,1.7746663411462578,2481.429751586914,-1.1170003255210759,2,1,1,0.006411768809086135,1.0,3,많음,84.37867163427133
2426.580078125,2432.7099609375,2421.510009765625,2428.570068359375,549800,1,458840.0,6400.0,524814.2857142857,-4328.5714285714785,481610.0,2045.0,589131.25,477.08333333337214,2390.376025390625,5.741992187499818,2391.1186174665177,9.067138671875,2374.7609985351564,2.669502766927053,2480.2662099202475,-1.1635416666663332,2,1,1,0.0008200801829349272,1.0,3,많음,88.4456115182553
2436.179931640625,2468.64990234375,2426.39990234375,2468.64990234375,486600,1,448960.0,-9880.0,471228.5714285714,-53585.71428571426,483031.6666666667,1421.666666666686,588925.8333333334,-205.41666666662786,2408.22802734375,17.852001953125182,2402.9128766741073,11.794259207589675,2377.678328450521,2.917329915364462,2479.0928344726562,-1.1733754475912974,2,1,1,0.013328231745698015,1.0,3,많음,88.5620891885766
2474.52001953125,2497.39990234375,2464.530029296875,2484.02001953125,509100,1,443540.0,-5420.0,469985.71428571426,-1242.8571428571595,481565.0,-1466.666666666686,589307.0833333334,381.25,2431.368017578125,23.13999023437509,2414.935721261161,12.022844587053442,2380.158329264323,2.480000813802235,2478.005167643229,-1.087666829427235,2,1,1,0.0038391283663163052,1.0,3,많음,88.83341573631967
